Glyco_trans_4_4	712	2687	0	0.0006759805985035515	0.0006258719831014564	8.814067251333128e-06
Cys_Met_Meta_PP	409	2676	1	0.00038871254612406187	0.0006233107510277525	1.7628134502666256e-05
Transgly	195	2642	0	0.00018582355863491738	0.0006153942155272133	8.814067251333128e-06
Fer4_10	224	2637	3	0.00021331786067783884	0.0006142300191300752	3.525626900533251e-05
ABC_tran_Xtn	153	2633	0	0.00014600422464172081	0.0006132986620123647	8.814067251333128e-06
HTH_11	426	2633	0	0.0004048298955974986	0.0006132986620123647	8.814067251333128e-06
HGTP_anticodon	50	2632	0	4.8352048420310134e-05	0.0006130658227329371	8.814067251333128e-06
TrkA_N	216	2631	0	0.00020573322563151569	0.0006128329834535095	8.814067251333128e-06
Peptidase_S24	1133	2627	143	0.0010751220178163076	0.000611901626335799	0.0012692256841919704
DegT_DnrJ_EryC1	493	2620	14	0.00046835121411045505	0.0006102717513798056	0.0001322110087699969
PRD	278	2620	0	0.00026451414724052016	0.0006102717513798056	8.814067251333128e-06
HHH_5	120	2618	15	0.00011471760507563777	0.0006098060728209503	0.00014102507602133005
SLT	2057	2601	103	0.0019511473656666325	0.0006058478050706807	0.0009166629941386453
PQQ	527	2597	9	0.0005005859130573284	0.0006049164479529702	8.814067251333127e-05
TPR_6	120	2596	0	0.00011471760507563777	0.0006046836086735425	8.814067251333128e-06
Ala_racemase_N	397	2591	1	0.00037733559355457714	0.0006035194122764045	1.7628134502666256e-05
ParA	1283	2587	17	0.001217333924934867	0.000602588055158694	0.0001586532105239963
Anticodon_1	33	2585	1	3.2234698946873425e-05	0.0006021223765998387	1.7628134502666256e-05
TauE	545	2579	3	0.0005176513419115555	0.000600725340923273	3.525626900533251e-05
AIRS	143	2577	11	0.00013652343083381686	0.0006002596623644177	0.00010576880701599753
Formyl_trans_N	218	2575	2	0.00020762938439309646	0.0005997939838055625	2.6442201753999383e-05
tRNA_anti-codon	43	2575	1	4.171549275477737e-05	0.0005997939838055625	1.7628134502666256e-05
Carboxyl_trans	218	2571	0	0.00020762938439309646	0.0005988626266878519	8.814067251333128e-06
AI-2E_transport	247	2556	0	0.00023512368643601792	0.0005953700374964376	8.814067251333128e-06
GATase_6	307	2555	39	0.00029200844928344163	0.0005951371982170099	0.0003525626900533251
CCG	152	2548	0	0.00014505614526093042	0.0005935073232610165	8.814067251333128e-06
Peptidase_S9	543	2543	6	0.0005157551831499748	0.0005923431268638784	6.16984707593319e-05
Acetyltransf_4	458	2541	3	0.00043516843578279125	0.0005918774483050232	3.525626900533251e-05
MacB_PCD	337	2525	0	0.00032045083070715347	0.0005881520198341812	8.814067251333128e-06
T2SSE	2390	2517	0	0.002266857799469834	0.0005862893055987602	8.814067251333128e-06
HMGL-like	294	2514	1	0.0002796834173331665	0.0005855907877604773	1.7628134502666256e-05
SMC_N	211	2496	42	0.0002009928287275637	0.00058139968073078	0.0003790048918073245
3HCDH	368	2491	0	0.0003498412915116557	0.0005802354843336419	8.814067251333128e-06
PDZ	249	2483	0	0.0002370198451975987	0.0005783727700982209	8.814067251333128e-06
GAF_2	749	2461	0	0.0007110595355927961	0.0005732503059508132	8.814067251333128e-06
PNP_UDP_1	151	2451	5	0.00014410806588014002	0.0005709219131565369	5.288440350799877e-05
MoCF_biosynth	66	2438	0	6.352131851295645e-05	0.0005678950025239778	8.814067251333128e-06
GATase_7	309	2426	25	0.00029390460804502237	0.0005651009311708463	0.00022916574853466132
PTS_EIIB	248	2417	0	0.00023607176581680832	0.0005630053776559976	8.814067251333128e-06
Peptidase_C26	132	2414	6	0.0001260945576451225	0.0005623068598177148	6.16984707593319e-05
Fer4_11	153	2405	0	0.00014600422464172081	0.0005602113063028661	8.814067251333128e-06
DEDD_Tnp_IS110	2547	2404	0	0.002415706262253926	0.0005599784670234385	8.814067251333128e-06
Transposase_20	2668	2400	0	0.0025304238673295636	0.000559047109905728	8.814067251333128e-06
IstB_IS21	2276	2397	83	0.002158776750059729	0.0005583485920674452	0.0007403816491119827
Acyl_transf_1	425	2390	0	0.0004038818162167082	0.0005567187171114518	8.814067251333128e-06
Pkinase	560	2389	432	0.0005318725326234115	0.0005564858778320242	0.0038164911198272445
HMA	1603	2387	0	0.0015207193267877932	0.0005560201992731689	8.814067251333128e-06
Fer4_5	334	2378	0	0.00031760659256478224	0.0005539246457583203	8.814067251333128e-06
Flavodoxin_2	335	2376	0	0.00031855467194557267	0.000553458967199465	8.814067251333128e-06
Band_7	418	2373	112	0.0003972452605511754	0.0005527604493611822	0.0009959895994006433
Aconitase	199	2359	0	0.00018961587615807897	0.0005495006994491954	8.814067251333128e-06
Flg_bbr_C	214	2359	0	0.0002038370668699349	0.0005495006994491954	8.814067251333128e-06
CorC_HlyC	98	2351	0	9.385985869824909e-05	0.0005476379852137744	8.814067251333128e-06
MR_MLE_C	964	2344	0	0.000914896602462731	0.000546008110257781	8.814067251333128e-06
Abhydrolase_3	560	2343	14	0.0005318725326234115	0.0005457752709783534	0.0001322110087699969
Peptidase_M16_C	82	2340	4	7.869058860560277e-05	0.0005450767531400705	4.4070336256665636e-05
Oxidored_FMN	618	2332	0	0.0005868611367092544	0.0005432140389046496	8.814067251333128e-06
HTH_5	1625	2330	1	0.001541577073165182	0.0005427483603457942	1.7628134502666256e-05
PATR	516	2330	0	0.0004901570398686341	0.0005427483603457942	8.814067251333128e-06
AAA_23	595	2323	177	0.0005650553109510753	0.0005411184853898009	0.0015689039707372967
Polysacc_deac_1	542	2320	2	0.0005148071037691844	0.0005404199675515181	2.6442201753999383e-05
NMT1	830	2318	1	0.0007878539654368181	0.0005399542889926627	1.7628134502666256e-05
TPR_2	524	2318	0	0.0004977416749149573	0.0005399542889926627	8.814067251333128e-06
PGM_PMM_I	186	2303	0	0.00017729084420780382	0.0005364616998012484	8.814067251333128e-06
SSF	200	2297	2	0.00019056395553886937	0.0005350646641246827	2.6442201753999383e-05
CheW	283	2284	0	0.0002692545441444721	0.0005320377534921235	8.814067251333128e-06
Mur_ligase	22	2284	0	2.180582575817908e-05	0.0005320377534921235	8.814067251333128e-06
Trypsin_2	352	2284	40	0.00033467202141900936	0.0005320377534921235	0.0003613767573046582
DUF772	1912	2282	5	0.0018136758554520252	0.0005315720749332683	5.288440350799877e-05
Peripla_BP_5	831	2281	0	0.0007888020448176085	0.0005313392356538407	8.814067251333128e-06
Acyl_transf_3	572	2278	12	0.0005432494851928963	0.0005306407178155577	0.00011458287426733066
Chorismate_bind	109	2276	4	0.00010428873188694343	0.0005301750392567025	4.4070336256665636e-05
Porin_4	382	2260	1	0.0003631144028427212	0.0005264496107858605	1.7628134502666256e-05
SDF	191	2251	0	0.0001820312411117558	0.0005243540572710119	8.814067251333128e-06
GAF	649	2243	0	0.0006162515975137566	0.0005224913430355909	8.814067251333128e-06
Molybdop_Fe4S4	299	2242	0	0.00028442381423711844	0.0005222585037561632	8.814067251333128e-06
Bac_DNA_binding	621	2240	91	0.0005897053748516256	0.000521792825197308	0.0008108941871226477
FKBP_C	29	2233	0	2.8442381423711845e-05	0.0005201629502413147	8.814067251333128e-06
HisKA_3	303	2230	0	0.00028821613176028003	0.0005194644324030318	8.814067251333128e-06
DctM	895	2225	0	0.0008494791251881938	0.0005183002360058936	8.814067251333128e-06
UvrD_C_2	763	2225	115	0.0007243326469238617	0.0005183002360058936	0.0010224318011546427
Autotransporter	449	2220	0	0.0004266357213556777	0.0005171360396087555	8.814067251333128e-06
PGM_PMM_II	87	2215	0	8.343098550955475e-05	0.0005159718432116173	8.814067251333128e-06
Trypsin	289	2209	18	0.0002749430204292145	0.0005145748075350516	0.00016746727777532943
PGM_PMM_III	88	2204	0	8.437906489034514e-05	0.0005134106111379134	8.814067251333128e-06
SLH	1025	2201	4	0.0009727294446909451	0.0005127120932996306	4.4070336256665636e-05
CTP_transf_like	56	2189	15	5.40405247050525e-05	0.0005099180219464991	0.00014102507602133005
RNase_PH	5	2186	0	5.688476284742369e-06	0.0005092195041082162	8.814067251333128e-06
Peptidase_M48	221	2185	0	0.00021047362253546765	0.0005089866648287886	8.814067251333128e-06
Fer4_9	225	2184	3	0.00021426594005862922	0.000508753825549361	3.525626900533251e-05
RF-1	49	2182	19	4.740396903951974e-05	0.0005082881469905058	0.00017628134502666254
NLPC_P60	672	2180	143	0.0006380574232719358	0.0005078224684316505	0.0012692256841919704
PEP-utilizers	164	2176	2	0.00015643309783041514	0.00050689111131394	2.6442201753999383e-05
Pkinase_Tyr	342	2175	300	0.00032519122761110543	0.0005066582720345123	0.0026530342426512713
MotA_ExbB	113	2168	0	0.000108081049410105	0.000505028397078519	8.814067251333128e-06
Transketolase_N	242	2149	0	0.00023038328953206593	0.0005006044507693941	8.814067251333128e-06
zf-C4_Topoisom	529	2148	0	0.0005024820718189093	0.0005003716114899665	8.814067251333128e-06
PQQ_2	522	2139	18	0.0004958455161533765	0.0004982760579751178	0.00016746727777532943
MFS_2	234	2137	0	0.00022279865448574277	0.0004978103794162626	8.814067251333128e-06
MFS_1_like	282	2132	0	0.00026830646476368175	0.0004966461830191245	8.814067251333128e-06
Exo_endo_phos	284	2130	9	0.00027020262352526255	0.0004961805044602693	8.814067251333127e-05
DHDPS	933	2104	0	0.0008855061416582288	0.000490126683195151	8.814067251333128e-06
CMD	963	2103	0	0.0009139485230819406	0.0004898938439157234	8.814067251333128e-06
Rotamase	77	2099	0	7.395019170165079e-05	0.0004889624867980128	8.814067251333128e-06
EPSP_synthase	38	2076	0	3.6975095850825396e-05	0.0004836071833711775	8.814067251333128e-06
Phos_pyr_kin	216	2076	0	0.00020573322563151569	0.0004836071833711775	8.814067251333128e-06
AAA_15	712	2072	15	0.0006759805985035515	0.00048267582625346697	0.00014102507602133005
HhH-GPD	59	2058	0	5.688476284742369e-05	0.0004794160763414802	8.814067251333128e-06
Hpt	191	2054	0	0.0001820312411117558	0.00047848471922376973	8.814067251333128e-06
FAA_hydrolase	543	2052	0	0.0005157551831499748	0.00047801904066491446	8.814067251333128e-06
FtsA	12	2049	0	1.2325031950275133e-05	0.0004773205228266316	8.814067251333128e-06
PAP2	406	2048	4	0.0003858683079816907	0.000477087683547204	4.4070336256665636e-05
tRNA-synt_1b	31	2039	9	3.0338540185292635e-05	0.00047499213003235536	8.814067251333127e-05
SRP54	93	2028	0	8.911946179429711e-05	0.0004724308979586515	8.814067251333128e-06
Ald_Xan_dh_C2	1032	2025	0	0.0009793660003564778	0.0004717323801203686	8.814067251333128e-06
Aminotran_4	150	2022	4	0.00014315998649934962	0.00047103386228208573	4.4070336256665636e-05
GIDA	125	2021	2	0.00011945800197958974	0.00047080102300265807	2.6442201753999383e-05
DHHA1	51	2020	4	4.930012780110053e-05	0.00047056818372323046	4.4070336256665636e-05
Rotamase_3	70	2017	0	6.731363603611803e-05	0.0004698696658849476	8.814067251333128e-06
UbiA	107	2007	1	0.00010239257312536264	0.00046754127309067136	1.7628134502666256e-05
2-oxoacid_dh	176	2005	0	0.0001678100503998999	0.0004670755945318161	8.814067251333128e-06
Metallophos_2	244	2003	99	0.00023227944829364673	0.00046660991597296083	0.0008814067251333127
YkuD	437	1995	0	0.0004152587687861929	0.0004647472017375398	8.814067251333128e-06
Usher	335	1989	0	0.00031855467194557267	0.00046335016606097407	8.814067251333128e-06
dCache_1	458	1987	0	0.00043516843578279125	0.00046288448750211886	8.814067251333128e-06
FTSW_RODA_SPOVE	62	1984	0	5.972900098979487e-05	0.000462185969663836	8.814067251333128e-06
tRNA-synt_1c	20	1980	0	1.9909666996598292e-05	0.00046125461254612545	8.814067251333128e-06
HxlR	575	1972	0	0.0005460937233352674	0.00045939189831070443	8.814067251333128e-06
NIR_SIR_ferr	249	1971	0	0.0002370198451975987	0.00045915905903127683	8.814067251333128e-06
tRNA-synt_1e	64	1965	3	6.162515975137567e-05	0.0004577620233547111	3.525626900533251e-05
3HCDH_N	320	1962	0	0.0003043334812337167	0.0004570635055164282	8.814067251333128e-06
Fer4_8	183	1962	0	0.00017444660606543265	0.0004570635055164282	8.814067251333128e-06
PBP_dimer	56	1953	0	5.40405247050525e-05	0.0004549679520015796	8.814067251333128e-06
Ferritin	147	1947	9	0.00014031574835697842	0.00045357091632501384	8.814067251333127e-05
Sigma70_r3	114	1945	1	0.0001090291287908954	0.0004531052377661586	1.7628134502666256e-05
Semialdhyde_dh	138	1937	1	0.00013178303392986487	0.00045124252353073756	1.7628134502666256e-05
Lipase_GDSL_2	186	1932	82	0.00017729084420780382	0.0004500783271335995	0.0007315675818606496
HTH_Crp_2	808	1931	2	0.0007669962190594294	0.0004498454878541718	2.6442201753999383e-05
KAsynt_C_assoc	470	1926	0	0.00044654538835227597	0.00044868129145703373	8.814067251333128e-06
OTCace_N	100	1926	2	9.575601745982988e-05	0.00044868129145703373	2.6442201753999383e-05
YadA_stalk	581	1920	2	0.0005517821996200098	0.00044728425578046793	2.6442201753999383e-05
Amino_oxidase	371	1914	18	0.0003526855296540269	0.0004458872201039022	0.00016746727777532943
DnaJ	345	1914	37	0.0003280354657534766	0.0004458872201039022	0.00033493455555065886
Ni_hydr_CYTB	307	1911	0	0.00029200844928344163	0.0004451887022656193	8.814067251333128e-06
OTCace	98	1911	2	9.385985869824909e-05	0.0004451887022656193	2.6442201753999383e-05
F420_oxidored	505	1909	8	0.0004797281666799398	0.0004447230237067641	7.932660526199815e-05
AAA_25	427	1908	421	0.000405777974978289	0.00044449018442733643	0.0037195363800625798
BON	582	1908	0	0.0005527302790008002	0.00044449018442733643	8.814067251333128e-06
OpuAC	525	1906	0	0.0004986897542957477	0.0004440245058684812	8.814067251333128e-06
tRNA_edit	130	1906	0	0.0001241983988835417	0.0004440245058684812	8.814067251333128e-06
OMP_b-brl	236	1904	17	0.00022469481324732357	0.00044355882730962595	0.0001586532105239963
Cation_efflux	504	1902	0	0.0004787800872991494	0.0004430931487507707	8.814067251333128e-06
Esterase	401	1901	2	0.00038112791107773874	0.0004428603094713431	2.6442201753999383e-05
SecD_SecF	77	1901	0	7.395019170165079e-05	0.0004428603094713431	8.814067251333128e-06
Aldolase_II	463	1900	1	0.0004399088326867432	0.0004426274701919154	1.7628134502666256e-05
cobW	358	1899	0	0.00034036049770375175	0.0004423946309124878	8.814067251333128e-06
MafB19-deam	72	1899	161	6.920979479769883e-05	0.0004423946309124878	0.0014278788947159667
MGS	29	1897	1	2.8442381423711845e-05	0.00044192895235363255	1.7628134502666256e-05
Transposase_mut	2055	1883	3	0.0019492512069050518	0.00043866920244164584	3.525626900533251e-05
PapD_N	329	1882	0	0.0003128661956608303	0.0004384363631622182	8.814067251333128e-06
NIR_SIR	161	1879	0	0.00015358885968804397	0.0004377378453239353	8.814067251333128e-06
TerC	249	1878	4	0.0002370198451975987	0.0004375050060445077	4.4070336256665636e-05
FtsK_SpoIIIE	379	1875	66	0.00036027016470035003	0.00043680648820622483	0.0005905425058393195
HTH_6	405	1874	0	0.0003849202286009003	0.00043657364892679717	8.814067251333128e-06
NMT1_2	788	1872	1	0.0007480346314436215	0.00043610797036794195	1.7628134502666256e-05
TPR_12	612	1871	4	0.000581172660424512	0.0004358751310885143	4.4070336256665636e-05
FAD-oxidase_C	301	1870	0	0.00028631997299869924	0.0004356422918090867	8.814067251333128e-06
p450	851	1870	14	0.0008077636324334164	0.0004356422918090867	0.0001322110087699969
Dus	34	1869	0	3.3182778327663816e-05	0.0004354094525296591	8.814067251333128e-06
MFS_3	507	1869	0	0.00048162432544152057	0.0004354094525296591	8.814067251333128e-06
Patatin	232	1867	45	0.000220902495724162	0.0004349437739708038	0.00040544709356132386
Peptidase_S11	48	1863	0	4.6455889658729344e-05	0.00043401241685309333	8.814067251333128e-06
PEP-utilizers_C	125	1861	0	0.00011945800197958974	0.00043354673829423807	8.814067251333128e-06
Big_3_2	682	1857	0	0.0006475382170798397	0.0004326153811765276	8.814067251333128e-06
ANF_receptor	542	1853	0	0.0005148071037691844	0.00043168402405881705	8.814067251333128e-06
CoA_trans	459	1849	0	0.0004361165151635816	0.0004307526669411066	8.814067251333128e-06
Biotin_carb_N	368	1847	0	0.0003498412915116557	0.0004302869883822513	8.814067251333128e-06
TPR_7	487	1847	0	0.00046266273782571266	0.0004302869883822513	8.814067251333128e-06
DAHP_synth_1	76	1846	10	7.300211232086041e-05	0.0004300541491028237	9.695473976466441e-05
AraC_binding	353	1845	3	0.0003356201007997998	0.00042982130982339604	3.525626900533251e-05
Glutaredoxin	233	1845	231	0.00022185057510495237	0.00042982130982339604	0.0020448636023092854
polyprenyl_synt	97	1844	1	9.291177931745869e-05	0.00042958847054396843	1.7628134502666256e-05
Biotin_carb_C	371	1838	0	0.0003526855296540269	0.0004281914348674027	8.814067251333128e-06
ABC2_membrane_2	370	1837	0	0.00035173745027323647	0.0004279585955879751	8.814067251333128e-06
Na_sulph_symp	198	1830	0	0.00018866779677728857	0.0004263287206319817	8.814067251333128e-06
RuvB_N	55	1830	5	5.309244532426211e-05	0.0004263287206319817	5.288440350799877e-05
tRNA_bind	37	1830	0	3.6027016470035004e-05	0.0004263287206319817	8.814067251333128e-06
CarboxypepD_reg	171	1827	14	0.0001630696534959479	0.0004256302027936988	0.0001322110087699969
Inositol_P	336	1825	0	0.00031950275132636304	0.00042516452423484353	8.814067251333128e-06
Beta-lactamase2	1272	1823	0	0.0012069050517461725	0.0004246988456759883	8.814067251333128e-06
FAD_oxidored	365	1813	4	0.0003469970533692845	0.00042237045288171204	4.4070336256665636e-05
OsmC	346	1813	0	0.000328983545134267	0.00042237045288171204	8.814067251333128e-06
TOBE_2	1377	1803	0	0.001306453386729164	0.0004200420600874358	8.814067251333128e-06
ATP-synt_ab_N	114	1796	0	0.0001090291287908954	0.0004184121851314424	8.814067251333128e-06
PhoU	174	1795	0	0.0001659138916383191	0.0004181793458520148	8.814067251333128e-06
FUSC_2	112	1793	0	0.00010713297002931461	0.00041771366729315953	8.814067251333128e-06
RNase_PH_C	5	1793	0	5.688476284742369e-06	0.00041771366729315953	8.814067251333128e-06
Iso_dh	269	1789	0	0.0002559814328134066	0.00041678231017544905	8.814067251333128e-06
CDP-OH_P_transf	50	1784	1	4.8352048420310134e-05	0.0004156181137783109	1.7628134502666256e-05
Ank_2	378	1782	1469	0.00035932208531955966	0.0004151524352194557	0.012956678859459697
Porin_1	219	1782	0	0.00020857746377388685	0.0004151524352194557	8.814067251333128e-06
AAA_30	1842	1777	316	0.0017473102987966976	0.00041398823882231756	0.0027940593186726015
rve_2	1970	1775	4	0.0018686644595378682	0.0004135225602634623	4.4070336256665636e-05
SLBB	168	1771	0	0.00016022541535357673	0.0004125912031457518	8.814067251333128e-06
tRNA_SAD	29	1765	0	2.8442381423711845e-05	0.00041119416746918607	8.814067251333128e-06
NmrA	651	1759	3	0.0006181477562753374	0.0004097971317926203	3.525626900533251e-05
Pentapeptide_4	713	1755	50	0.0006769286778843419	0.0004088657746749098	0.0004495174298179895
Flavodoxin_1	83	1751	6	7.963866798639317e-05	0.0004079344175571993	6.16984707593319e-05
